end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2825949_r000662	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-661	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2825949	2825948	2825949	+	NA	P	SGL_RS15055	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=662	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2831741_r000663	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-662	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2831741	2831740	2831741	+	NA	P	SGL_RS15080	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=663	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2832776_r000664	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-663	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2832776	2832775	2832776	-	NA	A	SGL_RS15085	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=664	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2833193_r000665	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-664	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2833193	2833192	2833193	+	NA	P	SGL_RS15085	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=665	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2850287_r000666	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-665	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2850287	2850286	2850287	+	NA	P	SGL_RS15155	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=666	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2860050_r000667	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-666	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2860050	2860049	2860050	+	NA	P	SGL_RS15190	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=667	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2861974_r000668	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-667	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2861974	2861973	2861974	-	NA	P	SGL_RS15210	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=668	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2862425_r000669	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-668	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2862425	2862424	2862425	-	NA	U	SGL_RS15210	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=669	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2870840_r000670	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-669	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2870840	2870839	2870840	+	NA	P	SGL_RS15240	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=670	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2871484_r000671	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-670	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2871484	2871483	2871484	-	NA	U	SGL_RS15245	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=671	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2876573_r000672	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-671	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2876573	2876572	2876573	-	NA	P	SGL_RS15270	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=672	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2884929_r000673	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-672	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2884929	2884928	2884929	+	NA	P	SGL_RS15305	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=673	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2885814_r000674	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-673	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2885814	2885813	2885814	+	NA	P	SGL_RS15310	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=674	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2886125_r000675	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-674	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2886125	2886124	2886125	+	NA	U	SGL_RS15315	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=675	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2887578_r000676	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-675	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2887578	2887577	2887578	+	NA	U	SGL_RS15320	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=676	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2887740_r000677	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-676	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2887740	2887739	2887740	+	NA	I	SGL_RS15320	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=677	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2888857_r000678	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-677	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2888857	2888856	2888857	+	NA	I	SGL_RS15320	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=678	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2889177_r000679	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-678	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2889177	2889176	2889177	-	NA	P	SGL_RS15325	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=679	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2889218_r000680	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-679	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2889218	2889217	2889218	+	NA	P	SGL_RS15320	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=680	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2924727_r000681	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-680	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2924727	2924726	2924727	+	NA	U	SGL_RS15495	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=681	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2925955_r000682	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-681	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2925955	2925954	2925955	+	NA	P	SGL_RS15495	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=682	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2938496_r000683	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-682	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2938496	2938495	2938496	-	NA	P	SGL_RS15555	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=683	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2940367_r000684	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-683	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2940367	2940366	2940367	-	NA	P	SGL_RS15565	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=684	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2950431_r000685	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-684	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2950431	2950430	2950431	+	NA	P	SGL_RS15605	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=685	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2961433_r000686	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-685	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2961433	2961432	2961433	+	NA	I	SGL_RS15650	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=686	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2961512_r000687	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-686	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2961512	2961511	2961512	+	NA	P	SGL_RS15650	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=687	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2969555_r000688	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-687	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2969555	2969554	2969555	-	NA	P	SGL_RS15695	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=688	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2971228_r000689	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-688	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2971228	2971227	2971228	-	NA	P	SGL_RS15700	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=689	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2973257_r000690	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-689	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2973257	2973256	2973257	+	NA	P	SGL_RS15705	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=690	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2983650_r000691	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-690	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2983650	2983649	2983650	-	NA	P	SGL_RS15750	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=691	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_2984617_r000692	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-691	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2984617	2984616	2984617	-	NA	I	SGL_RS15750	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=692	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2984948_r000693	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-692	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2984948	2984947	2984948	+	NA	U	SGL_RS15760	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=693	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2994189_r000694	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-693	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2994189	2994188	2994189	+	NA	P	SGL_RS15795	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=694	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_2999175_r000695	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-694	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	2999175	2999174	2999175	+	NA	U	SGL_RS15825	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=695	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_3000762_r000696	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-695	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	3000762	3000761	3000762	+	NA	P	SGL_RS15825	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=696	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_3014218_r000697	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-696	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	3014218	3014217	3014218	+	NA	P	SGL_RS15890	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=697	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_3039003_r000698	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-697	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	3039003	3039002	3039003	+	NA	I	SGL_RS15985	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=698	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_3060406_r000699	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-698	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	3060406	3060405	3060406	-	NA	P	SGL_RS16090	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=699	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_3063220_r000700	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-699	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	3063220	3063219	3063220	-	NA	A	SGL_RS16100	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=700	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_3063408_r000701	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-700	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	3063408	3063407	3063408	-	NA	P	SGL_RS16105	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=701	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
