end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6005925_r001495	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001494	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001494	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6005925	6005924	6005925	+	17.7116979165184	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6012557_r001496	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001495	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001495	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6012557	6012556	6012557	+	88.7015697325076	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6016686_r001497	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001496	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001496	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6016686	6016685	6016686	+	15.1232339666113	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6017004_r001498	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001497	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001497	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6017004	6017003	6017004	+	54.4594813298483	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6018208_r001499	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001498	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001498	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6018208	6018207	6018208	-	33.5554594397918	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6018310_r001500	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001499	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001499	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6018310	6018309	6018310	-	14.098565264973	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6040276_r001501	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001500	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001500	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6040276	6040275	6040276	-	32.7913926388864	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6042804_r001502	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001501	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001501	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6042804	6042803	6042804	+	24.8151220326986	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6044348_r001503	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001502	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001502	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6044348	6044347	6044348	+	13.1296158229292	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6044995_r001504	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001503	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001503	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6044995	6044994	6044995	-	32.2128975117058	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6048773_r001505	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001504	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001504	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6048773	6048772	6048773	+	33.3619053031838	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6050259_r001506	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001505	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001505	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6050259	6050258	6050259	+	27.4569838235678	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6050882_r001507	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001506	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001506	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6050882	6050881	6050882	+	32.3479816016963	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6051576_r001508	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001507	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001507	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6051576	6051575	6051576	+	17.87298760662	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6052238_r001509	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001508	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001508	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6052238	6052237	6052238	+	51.3495359099754	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6053816_r001510	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001509	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001509	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6053816	6053815	6053816	-	30.8930142257379	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6062475_r001511	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001510	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001510	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6062475	6062474	6062475	+	34.8035169305131	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6069259_r001512	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001511	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001511	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6069259	6069258	6069259	+	18.7697454190021	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6074268_r001513	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001512	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001512	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6074268	6074267	6074268	-	12.0188257598899	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6075060_r001514	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001513	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001513	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6075060	6075059	6075060	-	12.2625209258831	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6076802_r001515	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001514	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001514	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6076802	6076801	6076802	-	18.2182174481475	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6076939_r001516	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001515	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001515	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6076939	6076938	6076939	-	28.8055389367514	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6093507_r001517	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001516	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001516	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6093507	6093506	6093507	-	37.4967405053133	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6111729_r001518	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001517	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001517	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6111729	6111728	6111729	-	159.628159361967	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6131894_r001519	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001518	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001518	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6131894	6131893	6131894	-	61.6061925529461	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6132137_r001520	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001519	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001519	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6132137	6132136	6132137	-	12.9682793187566	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6133113_r001521	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001520	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001520	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6133113	6133112	6133113	-	12.2879430281029	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6142784_r001522	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001521	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001521	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6142784	6142783	6142784	+	382.569809032038	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6148946_r001523	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001522	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001522	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6148946	6148945	6148946	-	16.6054214021288	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6152294_r001524	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001523	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001523	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6152294	6152293	6152294	+	86.4462814867853	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6152645_r001525	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001524	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001524	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6152645	6152644	6152645	+	16.4356867290628	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6155671_r001526	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001525	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001525	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6155671	6155670	6155671	-	12.3567886136217	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6168544_r001527	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001526	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001526	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6168544	6168543	6168544	-	89.3876517533228	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6169072_r001528	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001527	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001527	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6169072	6169071	6169072	-	12.7496432142544	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6169238_r001529	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001528	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001528	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6169238	6169237	6169238	-	21.313432888147	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6169435_r001530	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001529	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001529	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6169435	6169434	6169435	-	48.1292638859737	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6173077_r001531	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001530	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001530	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6173077	6173076	6173077	+	13.3825226400741	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6189985_r001532	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001531	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001531	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6189985	6189984	6189985	+	20.7788731651901	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6190146_r001533	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001532	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001532	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6190146	6190145	6190146	-	13.4127566725256	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_6190373_r001534	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001533	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001533	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6190373	6190372	6190373	-	44.8364805948525	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6193243_r001535	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001534	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001534	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6193243	6193242	6193243	+	13.0912605231124	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6193411_r001536	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001535	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001535	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6193411	6193410	6193411	+	12.1042284661788	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6193828_r001537	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001536	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001536	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6193828	6193827	6193828	+	13.5284180423146	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6194270_r001538	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001537	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001537	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6194270	6194269	6194270	+	19.6458873107106	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_6194429_r001539	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001538	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001538	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	6194429	6194428	6194429	+	31.546335633327	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
