end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1653021_r001428	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1653021	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1653021	1653020	1653021	-	188.0	NA	SP_1752	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1428	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1654110_r001429	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1654110	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1654110	1654109	1654110	+	80.0	NA	SP_RS12360	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1429	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1654978_r001430	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1654978	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1654978	1654977	1654978	+	837.0	NA	SP_RS08675	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1430	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1655978_r001431	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1655978	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1655978	1655977	1655978	+	437.0	NA	SP_1754	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1431	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1656327_r001432	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1656327	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1656327	1656326	1656327	-	145.0	NA	SP_1755	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1432	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1675865_r001433	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1675865	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1675865	1675864	1675865	-	91.0	NA	SP_RS12365	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1433	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1694184_r001434	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1694184	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1694184	1694183	1694184	+	193.0	NA	SP_1774	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1434	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1694625_r001435	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1694625	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1694625	1694624	1694625	+	756.0	NA	SP_RS08800	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1435	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1694866_r001436	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1694866	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1694866	1694865	1694866	+	27160.0	NA	SP_1776	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1436	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1695690_r001437	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1695690	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1695690	1695689	1695690	+	66.0	NA	SP_1777	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1437	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1696139_r001438	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1696139	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1696139	1696138	1696139	-	11004.0	NA	SP_1778	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1438	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1696182_r001439	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1696182	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1696182	1696181	1696182	+	1341.0	NA	F55	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1439	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1696182_r001440	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1696182	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1696182	1696181	1696182	+	1341.0	NA	SP_RS08815	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1440	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1696888_r001441	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1696888	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1696888	1696887	1696888	-	53.0	NA	SP_1779	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1441	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1697702_r001442	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1697702	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1697702	1697701	1697702	-	206.0	NA	SP_1780	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1442	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1699480_r001443	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1699480	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1699480	1699479	1699480	-	51.0	NA	SP_1781	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1443	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1700261_r001444	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1700261	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1700261	1700260	1700261	-	160.0	NA	SP_1782	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1444	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1701347_r001445	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1701347	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1701347	1701346	1701347	-	311.0	NA	SP_1783	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1445	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1701675_r001446	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1701675	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1701675	1701674	1701675	-	226.0	NA	SP_1784	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1446	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1702841_r001447	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1702841	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1702841	1702840	1702841	-	153.0	NA	SP_1785	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1447	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1703577_r001448	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1703577	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1703577	1703576	1703577	-	2675.0	NA	SP_1786	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1448	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1704152_r001449	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1704152	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1704152	1704151	1704152	-	1339.0	NA	SP_1787	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1449	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1704434_r001450	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1704434	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1704434	1704433	1704434	-	45.0	NA	SP_RS08875	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1450	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1704747_r001451	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1704747	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1704747	1704746	1704747	-	12.0	NA	SP_1789	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1451	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1706616_r001452	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1706616	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1706616	1706615	1706616	+	262.0	NA	SP_1790	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1452	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1706879_r001453	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1706879	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1706879	1706878	1706879	+	3874.0	NA	6S	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1453	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1706963_r001454	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1706963	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1706963	1706962	1706963	-	12.0	NA	SP_1791	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1454	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1706998_r001455	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1706998	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1706998	1706997	1706998	+	1074.0	NA	SP_2252	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1455	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1708614_r001456	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1708614	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1708614	1708613	1708614	-	184.0	NA	SP_1793	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1456	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1709533_r001457	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1709533	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1709533	1709532	1709533	-	422.0	NA	SP_1794	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1457	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1710308_r001458	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1710308	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1710308	1710307	1710308	-	20.0	NA	SP_1795	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1458	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
