end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6028721_r000667	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000666	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000666	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6028721	6028720	6028721	+	23.3083556690526	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6029321_r000668	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000667	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000667	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6029321	6029320	6029321	+	15.2701545441754	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6031845_r000669	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000668	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000668	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6031845	6031844	6031845	+	13.8098385198352	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6033398_r000670	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000669	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000669	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6033398	6033397	6033398	+	41.5519645596609	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6046372_r000671	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000670	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000670	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6046372	6046371	6046372	-	12.1313888656467	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6047750_r000672	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000671	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000671	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6047750	6047749	6047750	+	13.8145553634176	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6051564_r000673	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000672	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000672	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6051564	6051563	6051564	-	93.5604317006939	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6059175_r000674	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000673	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000673	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6059175	6059174	6059175	-	12.2855665046084	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6062030_r000675	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000674	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000674	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6062030	6062029	6062030	-	12.7896366304945	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6076098_r000676	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000675	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000675	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6076098	6076097	6076098	+	24.7509992992941	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6078871_r000677	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000676	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000676	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6078871	6078870	6078871	+	28.2504880316236	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6079991_r000678	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000677	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000677	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6079991	6079990	6079991	+	27.1531897090067	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6081201_r000679	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000678	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000678	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6081201	6081200	6081201	+	104.135443051671	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6083231_r000680	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000679	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000679	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6083231	6083230	6083231	-	26.2516701195116	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6084625_r000681	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000680	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000680	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6084625	6084624	6084625	-	17.7119184983511	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6089596_r000682	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000681	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000681	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6089596	6089595	6089596	+	57.0977065218471	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6096367_r000683	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000682	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000682	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6096367	6096366	6096367	+	12.37851774945	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6140718_r000684	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000683	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000683	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6140718	6140717	6140718	-	97.5688150911497	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6143545_r000685	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000684	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000684	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6143545	6143544	6143545	+	33.4837126558761	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6149676_r000686	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000685	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000685	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6149676	6149675	6149676	-	12.2166749058479	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6201956_r000687	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000686	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000686	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6201956	6201955	6201956	+	26.0369281828525	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6203811_r000688	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000687	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000687	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6203811	6203810	6203811	+	18.2740949037224	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6212742_r000689	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000688	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000688	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6212742	6212741	6212742	+	25.753824890332	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6217857_r000690	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000689	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000689	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6217857	6217856	6217857	+	35.32595866801	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6219207_r000691	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000690	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000690	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6219207	6219206	6219207	+	25.1903612913402	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6228663_r000692	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000691	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000691	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6228663	6228662	6228663	+	14.9325774833117	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6233439_r000693	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000692	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000692	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6233439	6233438	6233439	-	34.742368519965	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6249901_r000694	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000693	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000693	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6249901	6249900	6249901	-	16.075116192261	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6255132_r000695	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000694	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000694	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6255132	6255131	6255132	+	16.96980260053	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6255194_r000696	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000695	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000695	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6255194	6255193	6255194	+	18.6208381081318	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6257563_r000697	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000696	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000696	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6257563	6257562	6257563	+	17.300654920149	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6258278_r000698	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000697	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000697	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6258278	6258277	6258278	+	32.0772147444015	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6258636_r000699	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000698	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000698	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6258636	6258635	6258636	+	17.8886569859634	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6258821_r000700	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000699	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000699	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6258821	6258820	6258821	+	21.7233125170728	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6261803_r000701	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000700	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000700	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6261803	6261802	6261803	+	15.4525428865728	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6262762_r000702	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000701	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000701	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6262762	6262761	6262762	+	20.8444890736355	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6263031_r000703	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000702	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000702	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6263031	6263030	6263031	+	15.2210389573374	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6267104_r000704	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000703	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000703	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6267104	6267103	6267104	-	23.2637375555922	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6267144_r000705	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000704	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000704	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6267144	6267143	6267144	+	21.5653467622924	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_6269898_r000706	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000705	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000705	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6269898	6269897	6269898	-	47.880043471703	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6275543_r000707	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000706	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000706	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6275543	6275542	6275543	+	15.8075240163989	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6276990_r000708	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000707	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000707	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6276990	6276989	6276990	+	15.9141673756234	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_6277096_r000709	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000708	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000708	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	6277096	6277095	6277096	+	13.1226039579277	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
