end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6017822_r000985	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000984	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000984	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6017822	6017821	6017822	+	13.69699845521	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6024086_r000986	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000985	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000985	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6024086	6024085	6024086	+	18.2222712766895	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6024454_r000987	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000986	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000986	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6024454	6024453	6024454	+	19.8029647930394	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6024956_r000988	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000987	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000987	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6024956	6024955	6024956	+	14.0048628057202	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6025059_r000989	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000988	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000988	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6025059	6025058	6025059	+	14.0487513211363	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6025582_r000990	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000989	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000989	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6025582	6025581	6025582	+	31.178944600246	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6027007_r000991	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000990	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000990	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6027007	6027006	6027007	-	13.437155988069	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6027173_r000992	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000991	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000991	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6027173	6027172	6027173	-	13.5362315094595	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6028340_r000993	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000992	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000992	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6028340	6028339	6028340	+	12.6411128723662	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6030462_r000994	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000993	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000993	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6030462	6030461	6030462	+	14.3724967289611	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6031081_r000995	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000994	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000994	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6031081	6031080	6031081	+	16.193691659781	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6032154_r000996	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000995	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000995	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6032154	6032153	6032154	+	12.0863427287427	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6032214_r000997	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000996	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000996	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6032214	6032213	6032214	+	47.5083528135223	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6041918_r000998	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000997	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000997	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6041918	6041917	6041918	+	13.4456998438576	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6056451_r000999	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000998	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000998	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6056451	6056450	6056451	+	70.1337642327987	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6070306_r001000	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000999	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000999	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6070306	6070305	6070306	-	41.7721788781656	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6070345_r001001	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001000	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001000	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6070345	6070344	6070345	+	68.6965827832468	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6071495_r001002	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001001	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001001	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6071495	6071494	6071495	+	45.0896606395372	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6084193_r001003	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001002	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001002	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6084193	6084192	6084193	+	12.7396748835345	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6087526_r001004	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001003	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001003	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6087526	6087525	6087526	+	24.0339461767191	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6092355_r001005	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001004	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001004	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6092355	6092354	6092355	-	12.0902190740644	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6092554_r001006	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001005	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001005	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6092554	6092553	6092554	-	27.4419894179587	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6093668_r001007	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001006	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001006	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6093668	6093667	6093668	+	14.9366749097415	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6097656_r001008	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001007	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001007	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6097656	6097655	6097656	+	21.5166593066608	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6097719_r001009	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001008	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001008	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6097719	6097718	6097719	+	17.9733614471925	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6100196_r001010	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001009	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001009	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6100196	6100195	6100196	+	13.7022141943107	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6104472_r001011	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001010	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001010	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6104472	6104471	6104472	+	32.1372908939019	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6108020_r001012	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001011	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001011	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6108020	6108019	6108020	+	71.4288711563813	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6111562_r001013	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001012	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001012	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6111562	6111561	6111562	+	12.5843568514919	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6111928_r001014	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001013	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001013	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6111928	6111927	6111928	-	26.8988387924884	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6122017_r001015	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001014	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001014	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6122017	6122016	6122017	-	19.9229297444698	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6122097_r001016	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001015	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001015	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6122097	6122096	6122097	-	18.0574918754665	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6123841_r001017	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001016	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001016	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6123841	6123840	6123841	-	27.5395986992013	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6125444_r001018	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001017	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001017	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6125444	6125443	6125444	-	68.8170143283322	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6130778_r001019	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001018	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001018	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6130778	6130777	6130778	+	39.6517881499009	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6140054_r001020	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001019	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001019	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6140054	6140053	6140054	+	13.7309956429685	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6151203_r001021	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001020	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001020	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6151203	6151202	6151203	+	17.606195507426	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6168518_r001022	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001021	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001021	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6168518	6168517	6168518	+	14.5908316241296	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6172133_r001023	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001022	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001022	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6172133	6172132	6172133	+	37.2233396014656	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6186406_r001024	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001023	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001023	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6186406	6186405	6186406	-	248.478834915475	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6186442_r001025	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001024	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001024	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6186442	6186441	6186442	+	25.4806573310444	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6187221_r001026	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001025	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001025	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6187221	6187220	6187221	+	16.4810789453167	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6187255_r001027	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001026	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001026	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6187255	6187254	6187255	-	27.493225736857	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_6187300_r001028	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001027	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_001027	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6187300	6187299	6187300	+	62.1870891219296	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6188336_r001029	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001028	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001028	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6188336	6188335	6188336	-	22.4077058262674	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6189443_r001030	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001029	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001029	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6189443	6189442	6189443	-	13.5123538214126	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_6191780_r001031	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001030	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_001030	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	6191780	6191779	6191780	-	13.3093445549666	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
