end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7347307_r001252	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001251	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001251	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7347307	7347306	7347307	+	47.8972374649992	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7347357_r001253	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001252	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001252	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7347357	7347356	7347357	-	12.0662246486696	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7356904_r001254	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001253	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001253	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7356904	7356903	7356904	+	39.6687134230071	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7362888_r001255	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001254	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001254	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7362888	7362887	7362888	+	16.8890285987541	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7394040_r001256	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001255	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001255	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7394040	7394039	7394040	-	12.0045369488528	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7402536_r001257	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001256	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001256	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7402536	7402535	7402536	-	12.5373806467161	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7412929_r001258	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001257	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001257	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7412929	7412928	7412929	-	16.4514239127949	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7422704_r001259	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001258	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001258	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7422704	7422703	7422704	+	141.428904330297	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7442563_r001260	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001259	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001259	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7442563	7442562	7442563	+	156.035250822445	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7477635_r001261	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001260	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001260	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7477635	7477634	7477635	-	52.4378415317476	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7481512_r001262	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001261	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001261	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7481512	7481511	7481512	+	16.8838158494102	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7490501_r001263	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001262	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001262	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7490501	7490500	7490501	-	89.8654272332603	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7515703_r001264	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001263	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001263	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7515703	7515702	7515703	+	13.8355301366416	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7516848_r001265	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001264	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001264	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7516848	7516847	7516848	+	64.0564390228186	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7517015_r001266	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001265	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001265	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7517015	7517014	7517015	+	13.5029421869193	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7518366_r001267	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001266	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001266	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7518366	7518365	7518366	-	13.8864513854875	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7520673_r001268	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001267	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001267	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7520673	7520672	7520673	+	21.3329034670315	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7529133_r001269	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001268	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001268	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7529133	7529132	7529133	+	15.3114657299894	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7533678_r001270	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001269	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001269	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7533678	7533677	7533678	-	19.2199989504303	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7559589_r001271	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001270	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001270	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7559589	7559588	7559589	+	60.5324683905805	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7600782_r001272	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001271	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001271	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7600782	7600781	7600782	+	36.9111642706483	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7688467_r001273	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001272	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001272	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7688467	7688466	7688467	+	132.975205325575	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7726229_r001274	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001273	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001273	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7726229	7726228	7726229	-	16.2478119670168	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7770994_r001275	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001274	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001274	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7770994	7770993	7770994	-	112.390951179473	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_7777072_r001276	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001275	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001275	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7777072	7777071	7777072	-	21.2152259007262	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7835603_r001277	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001276	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001276	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7835603	7835602	7835603	+	14.6162453617949	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7888551_r001278	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001277	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001277	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7888551	7888550	7888551	+	25.1091812296813	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7941448_r001279	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001278	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001278	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7941448	7941447	7941448	+	15.9182336025135	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_7969830_r001280	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001279	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001279	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	7969830	7969829	7969830	+	21.1990643591494	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8005983_r001281	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001280	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001280	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8005983	8005982	8005983	-	20.9851357834695	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8016836_r001282	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001281	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001281	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8016836	8016835	8016836	+	52.7446116726751	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8020158_r001283	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001282	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001282	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8020158	8020157	8020158	+	16.0661189755386	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8056348_r001284	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001283	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001283	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8056348	8056347	8056348	+	14.8220484900797	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8061391_r001285	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001284	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001284	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8061391	8061390	8061391	-	15.893423303518	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8061850_r001286	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001285	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001285	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8061850	8061849	8061850	-	12.4182878547898	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8062645_r001287	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001286	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001286	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8062645	8062644	8062645	+	16.4502444751782	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8064820_r001288	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001287	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001287	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8064820	8064819	8064820	-	14.3978230653111	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8085294_r001289	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001288	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001288	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8085294	8085293	8085294	+	12.4669859445323	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8085342_r001290	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001289	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001289	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8085342	8085341	8085342	-	26.7430735122119	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8085426_r001291	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001290	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001290	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8085426	8085425	8085426	+	28.9465371321967	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8161373_r001292	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001291	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001291	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8161373	8161372	8161373	+	13.150673011698	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8216102_r001293	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001292	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001292	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8216102	8216101	8216102	-	15.6448617954811	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8242313_r001294	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001293	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001293	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8242313	8242312	8242313	+	34.2809749198926	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8281621_r001295	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001294	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001294	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8281621	8281620	8281621	-	14.0284062269106	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8293799_r001296	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001295	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001295	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8293799	8293798	8293799	-	34.5168514328114	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_8324738_r001297	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001296	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001296	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8324738	8324737	8324738	-	89.0211040805075	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_8332021_r001298	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001297	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001297	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	8332021	8332020	8332021	+	49.7965623512633	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
