end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5853698_r001098	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001097	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001097	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5853698	5853697	5853698	+	76.4676477306454	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5855701_r001099	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001098	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001098	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5855701	5855700	5855701	+	13.2895363120635	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5862172_r001100	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001099	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001099	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5862172	5862171	5862172	+	97.2708613572895	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5870425_r001101	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001100	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001100	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5870425	5870424	5870425	+	22.3658829294564	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5870643_r001102	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001101	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001101	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5870643	5870642	5870643	+	12.7745229021226	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5872811_r001103	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001102	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001102	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5872811	5872810	5872811	+	36.1115264226655	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5889652_r001104	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001103	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001103	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5889652	5889651	5889652	-	90.1315980924469	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5890212_r001105	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001104	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001104	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5890212	5890211	5890212	-	15.8810669309212	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5891127_r001106	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001105	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001105	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5891127	5891126	5891127	-	38.4836935900693	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5891298_r001107	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001106	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001106	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5891298	5891297	5891298	-	12.4107352984821	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5894821_r001108	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001107	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001107	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5894821	5894820	5894821	-	18.2739250115491	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5895411_r001109	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001108	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001108	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5895411	5895410	5895411	-	91.4685690520684	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5895895_r001110	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001109	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001109	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5895895	5895894	5895895	-	26.9370097691451	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5901943_r001111	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001110	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001110	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5901943	5901942	5901943	+	15.2748342971978	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5902185_r001112	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001111	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001111	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5902185	5902184	5902185	+	17.6305079986315	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5904512_r001113	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001112	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001112	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5904512	5904511	5904512	+	18.8644887907341	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5905250_r001114	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001113	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001113	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5905250	5905249	5905250	+	602.296233548487	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5905344_r001115	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001114	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001114	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5905344	5905343	5905344	+	416.39360294526	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5905568_r001116	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001115	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001115	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5905568	5905567	5905568	+	910.950797319321	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5905668_r001117	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001116	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001116	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5905668	5905667	5905668	+	69.5969886815139	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5908798_r001118	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001117	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001117	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5908798	5908797	5908798	+	22.5312599580427	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5911216_r001119	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001118	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001118	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5911216	5911215	5911216	+	19.3466596978984	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5914538_r001120	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001119	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001119	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5914538	5914537	5914538	+	16.3955267903975	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5917316_r001121	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001120	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001120	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5917316	5917315	5917316	-	12.7673450103318	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5924696_r001122	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001121	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001121	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5924696	5924695	5924696	+	12.4793419616917	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5925024_r001123	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001122	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001122	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5925024	5925023	5925024	+	38.4415595924817	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5925221_r001124	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001123	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001123	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5925221	5925220	5925221	+	15.809633937985	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5925677_r001125	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001124	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001124	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5925677	5925676	5925677	+	36.0141520161776	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5925815_r001126	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001125	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001125	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5925815	5925814	5925815	+	28.0544564952841	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5926225_r001127	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001126	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001126	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5926225	5926224	5926225	+	55.9250642680763	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5926483_r001128	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001127	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001127	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5926483	5926482	5926483	+	78.5365579439849	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5929453_r001129	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001128	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001128	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5929453	5929452	5929453	+	17.138440403574698	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_5940946_r001130	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001129	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_001129	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5940946	5940945	5940946	-	328.119056178376	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5944929_r001131	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001130	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001130	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5944929	5944928	5944929	+	17.5686269205259	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5949533_r001132	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001131	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001131	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5949533	5949532	5949533	+	20.8143640485309	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5953319_r001133	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001132	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001132	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5953319	5953318	5953319	+	15.0943308653944	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5955623_r001134	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001133	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001133	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5955623	5955622	5955623	+	24.327825827244	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5955679_r001135	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001134	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001134	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5955679	5955678	5955679	+	12.5522132319302	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5955871_r001136	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001135	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001135	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5955871	5955870	5955871	+	26.6950110384512	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5958311_r001137	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001136	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001136	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5958311	5958310	5958311	+	17.7063318381544	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5960739_r001138	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001137	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001137	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5960739	5960738	5960739	+	21.0616440914008	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5967174_r001139	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001138	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001138	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5967174	5967173	5967174	+	12.2504818602021	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5968791_r001140	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001139	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001139	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5968791	5968790	5968791	+	21.3739297329921	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5968982_r001141	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001140	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001140	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5968982	5968981	5968982	+	12.1430326836645	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5969140_r001142	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001141	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001141	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5969140	5969139	5969140	+	56.7001625639248	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_5970778_r001143	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001142	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_001142	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	5970778	5970777	5970778	+	21.808579656779	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
