end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5067519_r000852	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000851	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000851	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5067519	5067518	5067519	-	17.9736071798759	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5075581_r000853	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000852	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000852	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5075581	5075580	5075581	+	129.302944303077	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5109999_r000854	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000853	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000853	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5109999	5109998	5109999	+	18.1813209740785	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5138654_r000855	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000854	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000854	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5138654	5138653	5138654	-	16.6296415602387	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5148106_r000856	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000855	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000855	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5148106	5148105	5148106	-	13.5154405273503	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5148147_r000857	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000856	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000856	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5148147	5148146	5148147	+	15.8989958529692	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5163932_r000858	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000857	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000857	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5163932	5163931	5163932	+	12.8574165099145	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5169794_r000859	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000858	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000858	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5169794	5169793	5169794	+	16.3313955884712	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5176175_r000860	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000859	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000859	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5176175	5176174	5176175	-	12.6067250450517	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5176269_r000861	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000860	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000860	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5176269	5176268	5176269	-	13.9911174246231	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5184239_r000862	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000861	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000861	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5184239	5184238	5184239	+	13.8534170277861	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5191534_r000863	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000862	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000862	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5191534	5191533	5191534	+	33.6740383102586	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5193295_r000864	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000863	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000863	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5193295	5193294	5193295	+	25.1114364346892	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5193864_r000865	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000864	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000864	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5193864	5193863	5193864	+	12.8548172175146	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5194178_r000866	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000865	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000865	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5194178	5194177	5194178	+	12.6304229064442	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5194355_r000867	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000866	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000866	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5194355	5194354	5194355	+	16.0953266795023	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5195299_r000868	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000867	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000867	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5195299	5195298	5195299	+	12.8884763423086	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5200597_r000869	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000868	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000868	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5200597	5200596	5200597	+	15.6905480366094	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5212361_r000870	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000869	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000869	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5212361	5212360	5212361	+	37.5103861091765	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5230223_r000871	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000870	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000870	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5230223	5230222	5230223	+	41.7842702050652	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5238154_r000872	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000871	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000871	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5238154	5238153	5238154	+	26.3252974369542	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5244580_r000873	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000872	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000872	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5244580	5244579	5244580	-	20.8738551704259	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5278279_r000874	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000873	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000873	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5278279	5278278	5278279	+	20.3470942644842	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5293284_r000875	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000874	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000874	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5293284	5293283	5293284	+	12.2131084594699	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5294522_r000876	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000875	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000875	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5294522	5294521	5294522	+	42.8262226558114	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5294580_r000877	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000876	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000876	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5294580	5294579	5294580	+	13.2513814840943	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5295412_r000878	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000877	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000877	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5295412	5295411	5295412	-	54.9159306526522	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5299850_r000879	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000878	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000878	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5299850	5299849	5299850	-	65.6662253759734	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5316175_r000880	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000879	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000879	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5316175	5316174	5316175	+	26.2932236844952	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5317905_r000881	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000880	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000880	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5317905	5317904	5317905	+	48.2725077494215	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5319056_r000882	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000881	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000881	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5319056	5319055	5319056	+	23.8292689199544	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5341046_r000883	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000882	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000882	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5341046	5341045	5341046	+	28.5266359318865	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5343820_r000884	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000883	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000883	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5343820	5343819	5343820	+	36.4719432726402	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5361351_r000885	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000884	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000884	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5361351	5361350	5361351	+	19.3865483270324	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5362593_r000886	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000885	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000885	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5362593	5362592	5362593	+	25.0922422594368	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5364694_r000887	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000886	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000886	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5364694	5364693	5364694	+	17.7764311126268	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5364890_r000888	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000887	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000887	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5364890	5364889	5364890	+	12.6258872722022	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5365497_r000889	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000888	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000888	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5365497	5365496	5365497	+	17.9534764176981	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5373884_r000890	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000889	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000889	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5373884	5373883	5373884	-	12.4631041713364	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5385874_r000891	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000890	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000890	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5385874	5385873	5385874	+	16.2510378280022	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5392693_r000892	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000891	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000891	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5392693	5392692	5392693	+	16.3507403430869	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5398465_r000893	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000892	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000892	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5398465	5398464	5398465	-	29.4985723132986	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_5407470_r000894	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000893	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000893	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5407470	5407469	5407470	+	25.2845063141718	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5416792_r000895	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000894	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000894	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5416792	5416791	5416792	-	50.7551116908164	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5446421_r000896	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000895	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000895	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5446421	5446420	5446421	-	90.6226062136788	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_5447589_r000897	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000896	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000896	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	5447589	5447588	5447589	-	24.6126812719806	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
